0.9891828682760789	340.00000000000006	30.287033132602232	2.354484798845482	23.889588627046546	0.9918726007212813	380.00000000000006	31.793293302454842	1.15018192793628	44.20806794527979	0.6744375358371564	418.7883056813633	28.6290831716816	0.6784260702238887	13.346959317251736	0.9877992788099477	465.8485008891617	69.99999998290657	1.811520525114589	67.3149765823901	0.8434049725383118	548.903661132054	12.69763863721368	0.5879086362952323	2.608594229183249	4.924670712519146	30.730000000000018	38.70999999999998	47.150000000000034	83.13	1381.2553899352883	151.36818670115142	5.52221090712885	0.5975404326902479
0.9997442840114896	340.00000000000006	26.328370125950546	9.536048153106048	75.70813780077512	0.9823104463220929	380.00000000000006	32.52203140691417	2.6825650980663367	104.15414860735633	0.9817941367484511	419.9999999740696	32.580082084395755	1.8261529919401696	59.51639941341577	0.9830790554779202	460.06312973439117	58.901014120142364	3.4360714259066647	106.96851285165194	0.7009252658507971	521.5291874579045	79.86159936540085	3.5892750734098624	81.0651239217112	5.335392623394633	30.730000000000018	40.139999999999986	40.08000000000004	61.18999999999994	1759.8728792687496	427.4123225949104	7.027643223565298	1.6922521658267982
0.9277441290062757	340.00000000000006	22.423402378265273	13.999590982184795	74.52418872900743	0.9630527289179251	380.00000000000006	44.40969800475344	3.7009344644245727	181.70821538619552	0.5246156309365968	416.9525683747438	18.783316796546274	2.206212434832375	22.150843749875683	0.8288066002052727	438.9428894590042	24.719677104242937	2.6829142243393163	29.554386003734226	0.9954703605567704	480.0000041715412	75.21105986048438	6.129165496004201	189.9327264847837	5.372679737299825	30.730000000000018	36.93000000000001	22.069999999999993	40.920000000000016	1839.6428487599783	497.87036035359654	7.340656441288705	1.9679788710699457
0.9999995627771769	340.00000000000006	18.907011504091663	14.072043300046305	54.485891489009994	0.91572559125001	381.66828473564595	54.36601514932859	5.5635422455044425	306.3575064863182	0.7074833639723338	419.99999981455613	69.99999999999979	0.6367940610715066	31.436772515328425	0.6465832594321408	433.21796702979805	34.0895442837525	4.182256011794902	49.564998857814416	0.9768978014374701	480.00000000000006	71.34931142137225	7.371260375256491	212.75423205121513	5.294457871071262	32.53000000000003	38.339999999999975	13.170000000000016	46.610000000000014	1976.8364644003182	654.599401399686	7.879027954835969	2.584573417087385
0.9912562750474208	340.00000000000006	18.313540248399253	11.175394694179454	39.5837281939647	0.9527513426233593	380.00000000000006	69.9999999294054	5.000120326980075	338.2315553739951	0.3993056030018833	419.99999999999994	31.920085470106052	0.7602184301447358	9.872688195200126	0.7944783417170463	456.56599203129963	63.173726707685915	4.504848668267607	121.52584463235073	0.9571006873227322	497.3600626666251	79.07379053692486	5.766856431016319	179.8949033762397	5.27461210404746	30.730000000000018	40.139999999999986	36.55000000000001	40.73000000000002	2006.3895630166967	689.1087197717504	8.000834807787376	2.7262257920113244
0.9332275023751017	340.0000000000002	39.99999999999999	1.2868459916249484	19.355016674188157	0.9642560498875304	395.3898472487985	59.73580509260528	0.695327091179857	47.07442598388078	0.4134748863987052	417.5386433312508	0.004552056880605826	589.4097168348495	0.0	0.9286790533728748	479.99999999999994	50.59380302841206	1.5945609302696908	40.28088544159526	6.943210177114134e-08	519.7248055036122	0.01731412379652549	1.164198656513674	1.2091040260623358e-17	4.694685710322529	46.19	46.19	130.65000000000003	39.74999999999994	1279.159360796846	106.7103280996642	5.11592775632257	0.421248999046739
0.9390397611570381	341.06409600591866	19.127535420325287	3.1427176986859244	13.826835242028478	0.9982563468396488	381.3885994237647	69.99999998684545	1.4905839442382598	107.02567365966127	0.9211750156918483	401.81712478783066	14.123133796747457	0.23306406514302386	3.0894364998060433	0.5929865975343946	441.1584956297886	25.890658511355255	3.359700719948259	27.73377909651655	0.988307534892115	491.30924016500154	56.74317425665471	5.273470056447522	122.5201810872658	5.21287010235782	32.170000000000016	20.470000000000027	39.20999999999998	50.360000000000014	1576.0579313137957	274.1959055852782	6.300076602061291	1.0872071064968822
0.9889120524514562	340.33133060931675	39.999999999998586	1.3786268279175116	22.381251364547083	0.8146714910631261	391.5437009084477	69.99999999575293	0.8402060579566616	53.183137297826896	0.5978619872991693	410.7087313576926	8.209220233776302	0.6782269955833833	3.391634275706916	0.589652029966104	461.99973971726166	7.282377162177892	1.1320268611687756	2.613644518370605	0.9380510134310295	482.78512963341996	56.972559604864266	2.343289347101424	51.88543538315254	4.92628456454719	42.24000000000001	19.350000000000023	51.129999999999995	20.74000000000001	1363.7453764262546	133.45510283960405	5.453672163382312	0.5273877309083382
0.963617247105228	349.1899578602393	39.730370941732765	1.241463809589766	29.68878913846553	0.7775080423046593	384.513660089964	19.148694743075502	0.5221802902444693	9.73355547427703	0.913270927970361	419.99999999999994	69.99999999965547	0.7920970687848973	50.47804507653913	0.8644164326484228	469.35275662867014	23.16345571087287	1.5538619525717252	16.7285997094541	0.390055231983919	508.81949527899866	33.254315732365	4.471981164755966	24.03321297565063	5.193596755426896	35.410000000000025	35.45999999999998	49.24000000000001	39.53000000000003	1427.711019146298	130.66220237438642	5.709942777197362	0.5163461671383601
0.9997442840114896	340.00000000000006	26.328370125950546	9.536048153106048	75.70813780077512	0.9823104463220929	380.00000000000006	32.52203140691417	2.6825650980663367	104.15414860735633	0.9817941367484511	419.9999999740696	32.580082084395755	1.8261529919401696	59.51639941341577	0.9830790554779202	460.06312973439117	58.901014120142364	3.4360714259066647	106.96851285165194	0.7009252658507971	521.5291874579045	79.86159936540085	3.5892750734098624	81.0651239217112	5.335392623394633	30.730000000000018	40.139999999999986	40.08000000000004	61.18999999999994	1759.8728792687496	427.4123225949104	7.027643223565298	1.6922521658267982
0.9277441290062757	340.00000000000006	22.423402378265273	13.999590982184795	74.52418872900743	0.9630527289179251	380.00000000000006	44.40969800475344	3.7009344644245727	181.70821538619552	0.5246156309365968	416.9525683747438	18.783316796546274	2.206212434832375	22.150843749875683	0.8288066002052727	438.9428894590042	24.719677104242937	2.6829142243393163	29.554386003734226	0.9954703605567704	480.0000041715412	75.21105986048438	6.129165496004201	189.9327264847837	5.372679737299825	30.730000000000018	36.93000000000001	22.069999999999993	40.920000000000016	1839.6428487599783	497.87036035359654	7.340656441288705	1.9679788710699457
0.9999995627771769	340.00000000000006	18.907011504091663	14.072043300046305	54.485891489009994	0.91572559125001	381.66828473564595	54.36601514932859	5.5635422455044425	306.3575064863182	0.7074833639723338	419.99999981455613	69.99999999999979	0.6367940610715066	31.436772515328425	0.6465832594321408	433.21796702979805	34.0895442837525	4.182256011794902	49.564998857814416	0.9768978014374701	480.00000000000006	71.34931142137225	7.371260375256491	212.75423205121513	5.294457871071262	32.53000000000003	38.339999999999975	13.170000000000016	46.610000000000014	1976.8364644003182	654.599401399686	7.879027954835969	2.584573417087385
0.9912562750474208	340.00000000000006	18.313540248399253	11.175394694179454	39.5837281939647	0.9527513426233593	380.00000000000006	69.9999999294054	5.000120326980075	338.2315553739951	0.3993056030018833	419.99999999999994	31.920085470106052	0.7602184301447358	9.872688195200126	0.7944783417170463	456.56599203129963	63.173726707685915	4.504848668267607	121.52584463235073	0.9571006873227322	497.3600626666251	79.07379053692486	5.766856431016319	179.8949033762397	5.27461210404746	30.730000000000018	40.139999999999986	36.55000000000001	40.73000000000002	2006.3895630166967	689.1087197717504	8.000834807787376	2.7262257920113244
